1377000 17.2326221779
1378000 17.2410868928
1379000 17.2508816159
1380000 17.2598574991
1381000 17.2666964321
1382000 17.2728661808
1383000 17.2769347517
1384000 17.2800253761
1385000 17.2811506961
1386000 17.2811241705
1387000 17.2810418885
1388000 17.2798901834
1389000 17.2780545063
1390000 17.2755643987
1391000 17.2722667966
1392000 17.2691410754
1393000 17.2664911119
1394000 17.2619992425
1395000 17.2581518082
1396000 17.2571373099
1397000 17.2564971837
1398000 17.253734934
1399000 17.2492438144
1400000 17.2445625618
1401000 17.2383928816
1402000 17.2301761904
1403000 17.2209166619
1404000 17.2139199221
1405000 17.2079505675
1406000 17.2026221848
1407000 17.200245499
1408000 17.2021755025
1409000 17.2065237635
1410000 17.2147582658
1411000 17.2246636414
1412000 17.2328930691
1413000 17.2406750775
1414000 17.2470625459
1415000 17.2526399145
1416000 17.2575802674
1417000 17.2600794124
1418000 17.2633400629
1419000 17.2655295961
1420000 17.2677671408
1421000 17.269026697
1422000 17.269524296
1423000 17.2698240985
1424000 17.2723486943
1425000 17.2737742058
1426000 17.2729305888
1427000 17.2709262863
1428000 17.267777548
1429000 17.2640865786
1430000 17.2604249448
1431000 17.257562928
1432000 17.2523565413
1433000 17.2480663888
1434000 17.2403442534
1435000 17.2314893692
1436000 17.2230227365
1437000 17.2143736488
1438000 17.2059184114
1439000 17.1976577207
1440000 17.1919845391
1441000 17.1913638418
1442000 17.1949424911
1443000 17.2040510086
1444000 17.2153339792
1445000 17.2292995415
1446000 17.24335442
1447000 17.2570736969
1448000 17.2668881733
1449000 17.2740918576
1450000 17.2797549087
1451000 17.2850761906
1452000 17.2911989965
1453000 17.2970775223
1454000 17.3011927319
1455000 17.3039179147
1456000 17.3054559807
1457000 17.3056317164
1458000 17.3015226886
1459000 17.2947549098
1460000 17.2858661628
1461000 17.2760171968
1462000 17.2661518657
1463000 17.2568533002
1464000 17.2483941227
1465000 17.2409215147
1466000 17.2351248133
1467000 17.2304133092
1468000 17.2251732465
1469000 17.2213892367
1470000 17.2198947383
1471000 17.2185043912
1472000 17.2188011606
1473000 17.220964225
1474000 17.2259266867
1475000 17.2328756052
1476000 17.2419009313
1477000 17.2520818557
1478000 17.2598482223
1479000 17.267740912
1480000 17.2756532105
1481000 17.2826324872
1482000 17.2887990347
1483000 17.292410404
1484000 17.2936925416
1485000 17.2929679489
1486000 17.2911493317
1487000 17.2885295193
1488000 17.287091624
1489000 17.2883011448
1490000 17.2877105449
1491000 17.286583886
1492000 17.284002347
1493000 17.2799879207
1494000 17.2743050959
1495000 17.2665949633
1496000 17.2541225202
1497000 17.2408056357
1498000 17.2269547467
1499000 17.2149066204
1500000 17.2032328667
1501000 17.196644838
1502000 17.1940449652
1503000 17.195143746
1504000 17.2004833065
1505000 17.2083233794
1506000 17.2198855069
1507000 17.2338507307
1508000 17.2437070791
1509000 17.2501303574
1510000 17.256001285
1511000 17.2596995486
1512000 17.2627354497
1513000 17.2621333237
1514000 17.2626327841
1515000 17.2612540938
1516000 17.2582435901
1517000 17.2557850323
1518000 17.2527687051
1519000 17.2505347148
1520000 17.2508193548
1521000 17.2533609446
1522000 17.2568101445
1523000 17.2597940124
1524000 17.263943274
1525000 17.2679584435
1526000 17.2710120826
1527000 17.2764008587
1528000 17.2799587603
1529000 17.2830149766
1530000 17.2858346852
1531000 17.289716225
1532000 17.2936797043
1533000 17.2969706045
1534000 17.2998777104
1535000 17.2994989515
1536000 17.2999863425
1537000 17.2982334
1538000 17.2924765465
1539000 17.2862078299
1540000 17.2803801051
1541000 17.2695275904
1542000 17.2557947405
1543000 17.2409405801
1544000 17.2256355825
1545000 17.2111119387
1546000 17.1990649707
1547000 17.1898073671
1548000 17.1819027226
1549000 17.1772739136
1550000 17.1757891677
1551000 17.1772646712
1552000 17.1831749101
1553000 17.1895884404
1554000 17.1962756912
1555000 17.2053877073
1556000 17.2140267039
1557000 17.2248898326
1558000 17.2392295263
1559000 17.2525106435
1560000 17.2642358203
1561000 17.2735600158
1562000 17.2803940575
1563000 17.2830422892
1564000 17.2829342601
1565000 17.2813203399
1566000 17.2796753811
1567000 17.2787093689
1568000 17.2787171942
1569000 17.2785875058
1570000 17.2800930118
1571000 17.2825612538
1572000 17.2835438746
1573000 17.282960283
1574000 17.2812254869
1575000 17.2778892255
1576000 17.2710219183
1577000 17.2640374625
1578000 17.2583334635
1579000 17.2561804082
1580000 17.255495332
1581000 17.2549839911
1582000 17.2571608137
1583000 17.2597006339
1584000 17.2642450546
1585000 17.2691874109
1586000 17.2740470716
1587000 17.2779686236
1588000 17.2820949497
1589000 17.2825141094
1590000 17.2814789721
1591000 17.2781777529
1592000 17.2741880654
1593000 17.26939929
1594000 17.2636915279
1595000 17.2592955358
1596000 17.2555174541
1597000 17.2534098947
1598000 17.2507890144
1599000 17.2482325587
1600000 17.2479799081
1601000 17.2465855669
1602000 17.2465069363
1603000 17.2448357606
1604000 17.2433050309
1605000 17.2436375436
1606000 17.2412899968
1607000 17.2378794954
1608000 17.2339115982
1609000 17.2321209046
1610000 17.2302757707
1611000 17.2273504163
1612000 17.2261803987
1613000 17.2266356842
1614000 17.2284298994
1615000 17.2336311494
1616000 17.241337428
1617000 17.2484465589
1618000 17.2565433906
1619000 17.2658083268
1620000 17.2751609417
1621000 17.2835255123
1622000 17.2896664772
1623000 17.2949574787
1624000 17.3007737171
1625000 17.3034302677
1626000 17.3058030598
1627000 17.309001213
1628000 17.3129469736
1629000 17.315575521
1630000 17.3156992046
1631000 17.313590059
1632000 17.31090504
1633000 17.3050412954
1634000 17.2975674544
1635000 17.2894362501
1636000 17.2793425258
1637000 17.2689739548
1638000 17.2590251342
1639000 17.250389611
1640000 17.2456324833
1641000 17.2442603265
1642000 17.2439204215
1643000 17.2456409575
1644000 17.2487001304
1645000 17.2525628016
1646000 17.257680465
1647000 17.2618943581
1648000 17.2632804327
1649000 17.262394544
1650000 17.2619159285
1651000 17.2607248282
1652000 17.25888758
1653000 17.2579349836
1654000 17.2580988659
1655000 17.2554239202
1656000 17.2519444685
1657000 17.2446554601
1658000 17.2376889423
1659000 17.2301747483
1660000 17.2214143155
1661000 17.2118570554
1662000 17.203080397
1663000 17.1954157901
1664000 17.1900510674
1665000 17.1853782033
1666000 17.1847004331
1667000 17.1850567941
1668000 17.1896496524
1669000 17.1975378934
1670000 17.2088670648
1671000 17.2259651232
1672000 17.2462434307
1673000 17.2651860261
1674000 17.2846186303
1675000 17.303639826
1676000 17.3214005813
1677000 17.333885642
1678000 17.3443580055
1679000 17.3511106889
1680000 17.3527226091
1681000 17.34922701
1682000 17.3404828021
1683000 17.3281014578
1684000 17.3130172061
1685000 17.2966860485
1686000 17.2796494134
1687000 17.2633136198
1688000 17.2493525937
1689000 17.2411213024
1690000 17.2333243448
1691000 17.2264296969
1692000 17.2207009614
1693000 17.2194200348
1694000 17.2191049376
1695000 17.216865787
1696000 17.2130960906
1697000 17.213567209
1698000 17.2158491276
1699000 17.2187052299
1700000 17.2215650576
1701000 17.2272259651
1702000 17.2367480525
1703000 17.2467494916
1704000 17.2556160127
1705000 17.2645019659
1706000 17.2738230294
1707000 17.2834600741
1708000 17.28947291
1709000 17.2928789741
1710000 17.2924341795
1711000 17.2894153579
1712000 17.285162532
1713000 17.2792048882
1714000 17.272278099
1715000 17.2660091661
1716000 17.2617564295
1717000 17.2576984249
1718000 17.2566697793
1719000 17.2556529887
1720000 17.2563944681
1721000 17.259415034
1722000 17.2637159856
1723000 17.2700465296
1724000 17.2800932353
1725000 17.2899802775
1726000 17.3007650497
1727000 17.3096480862
1728000 17.3163585484
1729000 17.3213174242
1730000 17.324302652
1731000 17.3255354981
1732000 17.3238122504
1733000 17.3208865315
1734000 17.3165371706
1735000 17.3117621748
1736000 17.306508047
1737000 17.3017509359
1738000 17.2984904901
1739000 17.296459354
1740000 17.293127799
1741000 17.2894357053
1742000 17.2866232272
1743000 17.2859314434
1744000 17.2838375737
1745000 17.281281149
1746000 17.2769820891
1747000 17.2724268558
1748000 17.265543042
1749000 17.2580460786
1750000 17.2474822894
1751000 17.2368097311
1752000 17.2261402145
1753000 17.2150588083
1754000 17.2086484482
1755000 17.2009136934
1756000 17.19676262
1757000 17.194276889
1758000 17.1945677643
1759000 17.1998267225
1760000 17.2087866379
1761000 17.2179373604
1762000 17.2287988282
1763000 17.2431944599
1764000 17.256356209
1765000 17.2710159938
1766000 17.2833586114
1767000 17.2929227962
1768000 17.3006198867
1769000 17.3059819682
1770000 17.3062623524
1771000 17.3005386181
1772000 17.294614939
1773000 17.2874717355
1774000 17.2791584337
1775000 17.2690121967
1776000 17.2581076295
1777000 17.246378354
1778000 17.2348287944
1779000 17.2233090106
1780000 17.2138991235
1781000 17.2046806234
1782000 17.2005751126
1783000 17.1954838114
1784000 17.1926008355
1785000 17.190971158
1786000 17.1938514154
1787000 17.1949417873
1788000 17.1986881676
1789000 17.2051368559
1790000 17.2166705867
1791000 17.2260788884
1792000 17.2358812559
1793000 17.246745682
1794000 17.2576748021
1795000 17.2717610397
1796000 17.2808088164
1797000 17.2856318185
1798000 17.2884523911
1799000 17.2862375182
1800000 17.2801155201
1801000 17.2700302509
1802000 17.2574729445
1803000 17.2435844832
1804000 17.2293006926
1805000 17.2171013638
1806000 17.2075784761
1807000 17.2024756684
1808000 17.2036398403
1809000 17.2106242701
1810000 17.2230773701
1811000 17.2422448992
1812000 17.2617185303
1813000 17.2828490549
1814000 17.3033525835
1815000 17.3188672753
1816000 17.3290402097
1817000 17.3370711132
1818000 17.3400309893
1819000 17.338054233
1820000 17.329704763
1821000 17.3178745443
1822000 17.3044422258
1823000 17.2904361989
1824000 17.2773171188
1825000 17.2654445642
1826000 17.2525308708
1827000 17.2412086148
1828000 17.2298512899
1829000 17.2199635347
1830000 17.2115149948
1831000 17.204690803
1832000 17.1989695596
1833000 17.1946341177
1834000 17.1934882625
1835000 17.1945906067
1836000 17.1982077426
1837000 17.2046524315
1838000 17.2155781712
1839000 17.2286407063
1840000 17.2436932318
1841000 17.2592546671
1842000 17.2741645993
1843000 17.2868650301
1844000 17.2980585704
1845000 17.3059900074
1846000 17.3127152658
1847000 17.3178408996
1848000 17.3209913355
1849000 17.3187734943
1850000 17.3124564416
1851000 17.3034752343
1852000 17.2919175097
1853000 17.2787326705
1854000 17.2666611388
1855000 17.2530471907
1856000 17.2415379738
1857000 17.2346022116
1858000 17.2314141515
1859000 17.2303554744
1860000 17.2345028325
1861000 17.2415500657
1862000 17.2520745565
1863000 17.2614111496
1864000 17.2708577621
1865000 17.2783329924
1866000 17.2831962961
1867000 17.2872874582
1868000 17.2883887153
1869000 17.2868523171
1870000 17.2827142148
1871000 17.2776592796
1872000 17.2725715594
1873000 17.2671652887
1874000 17.2627281547
1875000 17.2569988239
1876000 17.2534744446
1877000 17.2511207806
1878000 17.2488867673
1879000 17.2452789886
1880000 17.2378809026
1881000 17.2297067329
1882000 17.2211861001
1883000 17.2151640329
1884000 17.2075355525
1885000 17.199866943
1886000 17.1942675209
1887000 17.1943826415
1888000 17.1955238357
1889000 17.1990734882
1890000 17.2050172054
1891000 17.2134661812
1892000 17.2233186697
1893000 17.2333862319
1894000 17.2426455601
1895000 17.2502340479
1896000 17.253891995
1897000 17.2563812223
1898000 17.2562223685
1899000 17.2538004697
1900000 17.2503671877
1901000 17.2479159391
1902000 17.2483744023
1903000 17.248708177
1904000 17.2500373572
1905000 17.2542954323
1906000 17.2597524005
1907000 17.2694945706
1908000 17.2795597287
1909000 17.2875219409
1910000 17.2952098506
1911000 17.3029620535
1912000 17.3084841828
1913000 17.3103421233
1914000 17.3093518696
1915000 17.3072491099
1916000 17.3059847789
1917000 17.3043721685
1918000 17.3023420134
1919000 17.300142954
1920000 17.2985457141
1921000 17.2960543916
1922000 17.2921408253
1923000 17.2868327586
1924000 17.2806215038
1925000 17.2744304468
1926000 17.2692033536
1927000 17.2666940726
1928000 17.2629636192
1929000 17.2606085415
1930000 17.2600397534
1931000 17.2616264048
1932000 17.2609015035
1933000 17.2597570011
1934000 17.2578578066
1935000 17.2543349449
1936000 17.2500130217
1937000 17.243626185
1938000 17.2375219635
1939000 17.2319896842
1940000 17.2281286784
1941000 17.2277290563
1942000 17.2277323723
1943000 17.2265517214
1944000 17.2252717133
1945000 17.2254980412
1946000 17.2246684012
1947000 17.2230384791
1948000 17.2233846651
1949000 17.2269150043
1950000 17.2323094281
1951000 17.2391418551
1952000 17.2464455931
1953000 17.2567713022
1954000 17.2689270283
1955000 17.2830078485
1956000 17.297867227
1957000 17.3107839462
1958000 17.3209816898
1959000 17.3284715921
1960000 17.3318942767
1961000 17.3352584394
1962000 17.3369593801
1963000 17.3365835941
1964000 17.3339887283
1965000 17.3313416156
1966000 17.329827495
1967000 17.3254062676
1968000 17.318906289
1969000 17.3099138305
1970000 17.3012138454
1971000 17.2886761267
1972000 17.2737916769
1973000 17.2583130556
1974000 17.2419923398
1975000 17.227774087
1976000 17.2165189376
1977000 17.2057041773
1978000 17.1977632578
1979000 17.1917786195
1980000 17.189263892
1981000 17.1909199987
1982000 17.1951733761
1983000 17.202431414
1984000 17.2115873735
1985000 17.2222589177
1986000 17.2329122961
1987000 17.2394938374
1988000 17.2430100765
1989000 17.2428767675
1990000 17.2389798237
1991000 17.2334098119
1992000 17.2277257029
1993000 17.2193605118
1994000 17.2114547134
1995000 17.206014462
1996000 17.2036102281
1997000 17.205458797
1998000 17.2114586934
1999000 17.2183889845
2000000 17.2280885967
2001000 17.2401369798
2002000 17.2493587653
2003000 17.2580321417
2004000 17.2658433994
2005000 17.2733992631
2006000 17.2817271975
2007000 17.2851737678
2008000 17.2869548122
2009000 17.2872611649
2010000 17.286890524
2011000 17.2844444672
2012000 17.2811156923
2013000 17.277965632
2014000 17.2729158049
2015000 17.2675289576
2016000 17.2618359455
2017000 17.257579982
2018000 17.2556943619
2019000 17.2530217059
2020000 17.2501451668
2021000 17.2482601753
2022000 17.2482298557
2023000 17.2503051653
2024000 17.2535900803
2025000 17.2573738342
2026000 17.2601763546
2027000 17.2619917903
2028000 17.2637453383
2029000 17.2652997934
2030000 17.26453878
2031000 17.2643472938
2032000 17.2649669087
2033000 17.2664535188
2034000 17.269701909
2035000 17.2767499823
2036000 17.2829307515
2037000 17.2860290736
2038000 17.2869799512
2039000 17.2848852247
2040000 17.2805502517
2041000 17.2756578972
2042000 17.2661087126
2043000 17.2545838488
2044000 17.2424750201
2045000 17.231004856
2046000 17.2198066738
2047000 17.212183076
2048000 17.2078948807
2049000 17.2088878499
2050000 17.2101042646
2051000 17.2121424021
2052000 17.2154732876
2053000 17.2222119955
2054000 17.2302911782
2055000 17.2398721539
2056000 17.2503415848
2057000 17.2597563641
2058000 17.2726474549
2059000 17.2890090986
2060000 17.3051067908
2061000 17.3187992792
2062000 17.3303178322
2063000 17.340611929
2064000 17.3479881849
2065000 17.3512540786
2066000 17.3505993502
2067000 17.3455980946
2068000 17.3393774721
2069000 17.3283536323
2070000 17.3141021595
2071000 17.2962202144
2072000 17.2776564605
2073000 17.2604605097
2074000 17.244435676
2075000 17.2310465682
2076000 17.221203689
2077000 17.2155148847
2078000 17.2130662058
2079000 17.2127099488
2080000 17.2148495494
2081000 17.2192441366
2082000 17.2235546845
2083000 17.229912714
2084000 17.2366813201
2085000 17.2405540473
2086000 17.241592285
2087000 17.238494712
2088000 17.233173921
2089000 17.2257598573
2090000 17.2155200259
2091000 17.2038827865
2092000 17.1918470495
2093000 17.1830559185
2094000 17.1749853301
2095000 17.1690463448
2096000 17.1669027738
2097000 17.169781328
2098000 17.1760466972
2099000 17.1842798914
2100000 17.1951518769
2101000 17.2076816197
2102000 17.2235910636
2103000 17.2418313328
2104000 17.259260933
2105000 17.2761619834
2106000 17.2916772516
2107000 17.3052450592
2108000 17.3164883521
2109000 17.3231364598
2110000 17.327153965
2111000 17.3296440725
2112000 17.332259625
2113000 17.3366299395
2114000 17.3395600669
2115000 17.3402983646
2116000 17.3371119114
2117000 17.3297268654
2118000 17.3182490475
2119000 17.3035713238
2120000 17.2866628379
2121000 17.2663705579
2122000 17.2467675579
2123000 17.2274093873
2124000 17.2090979765
2125000 17.1921153719
2126000 17.1784785014
2127000 17.1695214111
2128000 17.1655059618
2129000 17.1651187339
2130000 17.1714988959
2131000 17.1841660881
2132000 17.1993214295
2133000 17.2172143682
2134000 17.2384521568
2135000 17.2572151304
2136000 17.2728840704
2137000 17.2871819226
2138000 17.3002456485
2139000 17.3078326439
2140000 17.3121863166
2141000 17.3136404925
2142000 17.3124725368
2143000 17.310564386
2144000 17.3059624005
2145000 17.2962795987
2146000 17.2851969007
2147000 17.2736167477
2148000 17.2613854229
2149000 17.2503654939
2150000 17.2413419989
2151000 17.231704383
2152000 17.225370648
2153000 17.2169198022
2154000 17.2100371807
2155000 17.207482558
2156000 17.2069490635
2157000 17.2115491965
2158000 17.2172773294
2159000 17.2268382613
2160000 17.2365329711
2161000 17.2512853085
2162000 17.2670439662
2163000 17.280902102
2164000 17.2936023333
2165000 17.3039331672
2166000 17.3147335909
2167000 17.3219909429
2168000 17.3274973412
2169000 17.3294343398
2170000 17.3287201307
2171000 17.3267355119
2172000 17.3236410691
2173000 17.3192233157
2174000 17.3134376729
2175000 17.307131871
2176000 17.299503202
2177000 17.2915091354
2178000 17.284842534
2179000 17.2771288721
2180000 17.2693214416
2181000 17.2630927143
2182000 17.2574438412
2183000 17.2521688257
2184000 17.2501395832
2185000 17.2474107008
2186000 17.2465643607
2187000 17.2468802143
2188000 17.247520918
2189000 17.2473299533
2190000 17.2461765885
2191000 17.2450443392
2192000 17.2401214704
2193000 17.2344628767
2194000 17.2285671031
2195000 17.2237195015
2196000 17.2187501329
2197000 17.2164607929
2198000 17.2165842831
2199000 17.2179247147
2200000 17.2207299984
2201000 17.2252159185
2202000 17.229735277
2203000 17.2344558116
2204000 17.2388680593
2205000 17.2427865772
2206000 17.2455960064
2207000 17.2483603574
2208000 17.2515093114
2209000 17.2531530993
2210000 17.2553158883
2211000 17.2582369395
2212000 17.2621773834
2213000 17.2674308187
2214000 17.2747916753
2215000 17.2819666973
2216000 17.2897313407
2217000 17.2936130812
2218000 17.2981588114
2219000 17.2984530757
2220000 17.2981152342
2221000 17.2969141911
2222000 17.2950704311
2223000 17.2937358658
2224000 17.2942220013
2225000 17.2970117563
2226000 17.2999357436
2227000 17.3007560545
2228000 17.3000318557
2229000 17.29692185
2230000 17.2914054971
2231000 17.2842172129
2232000 17.2768860869
2233000 17.2686248562
2234000 17.2605396044
2235000 17.2536959339
2236000 17.2493930634
2237000 17.2462671943
2238000 17.2446426359
2239000 17.2437380295
2240000 17.242346672
2241000 17.240981092
2242000 17.2388971845
2243000 17.2365045821
2244000 17.2352830902
2245000 17.2349760268
2246000 17.2371882133
2247000 17.2394589507
2248000 17.2429195511
2249000 17.2478082112
2250000 17.2526045286
2251000 17.2593064388
2252000 17.2680322255
2253000 17.2766775477
2254000 17.2855977091
2255000 17.2949328329
2256000 17.3014126397
2257000 17.3064564813
2258000 17.3101147019
2259000 17.3096000338
2260000 17.3055219043
2261000 17.2988512128
2262000 17.2887223168
2263000 17.276553175
2264000 17.26312805
2265000 17.2511301493
2266000 17.2427745654
2267000 17.237892646
2268000 17.234314517
2269000 17.2329340277
2270000 17.2357003509
2271000 17.2431311157
2272000 17.2519649274
2273000 17.2597741811
2274000 17.2682963294
2275000 17.2766304446
2276000 17.2845533923
2277000 17.288566705
2278000 17.2900914091
2279000 17.2903950416
2280000 17.2903327149
2281000 17.2894028749
2282000 17.2880195248
2283000 17.2846189123
2284000 17.2805784171
2285000 17.2765863573
2286000 17.2712897453
2287000 17.2660647692
